"nh","year","villid","thanaid","agehead","sexhead","educhead","famsize","hhland","hhasset","expfd","expnfd","exptot","dmmfd","dfmfd","weight","vaccess","pcirr","rice","wheat","milk","potato","egg","oil"
233035,1,3,23,45,1,0,2,840,5730227,9040.4658203125,1153.7421875,10194.2080078125,0,0,1.96891176700592,1,0.800000011920929,8.34573936462402,7.44349718093872,13.5336313247681,5.64740800857544,2.03004455566406,32.480712890625
233043,0,3,23,50,1,6,5,5,26600,3316.96215820312,505.654724121094,3822.61669921875,0,1,0.518134713172913,1,0.200000002980232,11,10,16,10,1.75,48
233043,1,3,23,51,1,4,4,5,26600,9018.8115234375,2994.31640625,12013.1279296875,0,1,0.518134713172913,1,0.800000011920929,8.34573936462402,7.44349718093872,13.5336313247681,5.64740800857544,2.03004455566406,32.480712890625
233044,0,3,23,27,1,2,3,2,54800,4263.1796875,508.690277099609,4771.86962890625,0,0,1.57512950897217,1,0.200000002980232,11,10,16,10,1.75,48
233044,1,3,23,35,1,0,5,3,47983.48828125,2171.33569335938,458.248779296875,2629.58447265625,0,0,1.57512950897217,1,0.800000011920929,8.34573936462402,7.44349718093872,13.5336313247681,5.64740800857544,2.03004455566406,32.480712890625
233054,0,3,23,28,1,0,4,3,13080,4442.7822265625,627.640930175781,5070.42333984375,0,0,1.57512950897217,1,0.200000002980232,11,10,16,10,1.75,48
233054,1,3,23,35,1,0,5,3,13080,5323.58935546875,1349.302734375,6672.89208984375,0,1,1.57512950897217,1,0.800000011920929,8.34573936462402,7.44349718093872,13.5336313247681,5.64740800857544,2.03004455566406,32.480712890625
233063,0,3,23,45,1,8,10,210,448000,3585.57739257812,897.374145507812,4482.95166015625,0,1,0.518134713172913,1,0.200000002980232,11,10,16,10,1.75,48
233063,1,3,23,53,1,9,6,210,448000,5796.90576171875,12796.046875,18592.953125,0,1,0.518134713172913,1,0.800000011920929,8.34573936462402,7.44349718093872,13.5336313247681,5.64740800857544,2.03004455566406,32.480712890625
233083,0,3,23,42,1,0,5,15,86600,2925.30395507812,433.24658203125,3358.55029296875,0,1,0.518134713172913,1,0.200000002980232,11,10,16,10,1.75,48
233083,1,3,23,48,1,0,7,15,86600,2426,520.851318359375,2946.85131835938,0,1,0.518134713172913,1,0.800000011920929,8.34573936462402,7.44349718093872,13.5336313247681,5.64740800857544,2.03004455566406,32.480712890625
233093,0,3,23,37,1,0,7,12,66540,2656.44140625,333.704315185547,2990.14575195312,1,0,0.518134713172913,1,0.200000002980232,11,10,16,10,1.75,48
233093,1,3,23,48,1,0,7,12,66540,2794.11499023438,1471.10571289062,4265.220703125,0,1,0.518134713172913,1,0.800000011920929,8.34573936462402,7.44349718093872,13.5336313247681,5.64740800857544,2.03004455566406,32.480712890625
241015,0,1,24,35,1,5,4,70,116080,2497.88330078125,812.029602050781,3309.91284179688,0,0,1.78217816352844,1,0.800000011920929,9,9,14,10,2.5,56
241015,1,1,24,45,1,6,4,70,226471.796875,4204.8994140625,1463.32373046875,5668.22314453125,0,0,1.78217816352844,0,0.949999988079071,10.6013441085815,7.44349718093872,13.5336313247681,7.17373418807983,2.03004455566406,40.6008949279785
241024,0,1,24,75,0,0,2,47,59200,3673.96020507812,877.307189941406,4551.26708984375,0,0,1.72277224063873,1,0.800000011920929,9,9,14,10,2.5,56
241024,1,1,24,22,1,0,3,220,98961.984375,4058.28491210938,2023.27758789062,6081.5625,0,0,1.72277224063873,0,0.949999988079071,10.6013441085815,7.44349718093872,13.5336313247681,7.17373418807983,2.03004455566406,40.6008949279785
241035,0,1,24,35,1,9,3,101,211335,4107.21044921875,2268.646484375,6375.8564453125,0,0,1.78217816352844,1,0.800000011920929,9,9,14,10,2.5,56
241035,1,1,24,45,1,9,3,82,196589.515625,4266.25146484375,762.39501953125,5028.646484375,0,0,1.78217816352844,0,0.949999988079071,10.6013441085815,7.44349718093872,13.5336313247681,7.17373418807983,2.03004455566406,40.6008949279785
241054,0,1,24,28,1,0,3,8,14600,2437.75317382812,559.821716308594,2997.57495117188,0,0,1.72277224063873,1,0.800000011920929,9,9,14,10,2.5,56
241054,1,1,24,35,1,0,5,8,14600,2899.44506835938,615.239013671875,3514.68408203125,0,1,1.72277224063873,0,0.949999988079071,10.6013441085815,7.44349718093872,13.5336313247681,7.17373418807983,2.03004455566406,40.6008949279785
241063,0,1,24,38,1,1,4,8,36000,2634.15991210938,367.042877197266,3001.20263671875,0,1,0.503300309181213,1,0.800000011920929,9,9,14,10,2.5,56
241063,1,1,24,45,1,0,4,8,36000,2858.9794921875,680.06494140625,3539.04443359375,0,1,0.503300309181213,0,0.949999988079071,10.6013441085815,7.44349718093872,13.5336313247681,7.17373418807983,2.03004455566406,40.6008949279785
241073,0,1,24,65,1,1,4,3,19850,2330.88500976562,488.01416015625,2818.89916992188,0,1,0.503300309181213,1,0.800000011920929,9,9,14,10,2.5,56
241073,1,1,24,65,1,0,3,3,19850,3577.3896484375,845.85205078125,4423.24169921875,0,1,0.503300309181213,0,0.949999988079071,10.6013441085815,7.44349718093872,13.5336313247681,7.17373418807983,2.03004455566406,40.6008949279785
241093,0,1,24,55,1,0,5,17,28330,2206.32543945312,591.078002929688,2797.4033203125,0,1,0.503300309181213,1,0.800000011920929,9,9,14,10,2.5,56
241093,1,1,24,60,1,0,7,17,28330,3262.37866210938,4380.0625,7642.44140625,0,1,0.503300309181213,0,0.949999988079071,10.6013441085815,7.44349718093872,13.5336313247681,7.17373418807983,2.03004455566406,40.6008949279785
241103,0,1,24,33,1,4,4,15,24800,2088.26489257812,597.955993652344,2686.220703125,0,1,0.503300309181213,1,0.800000011920929,9,9,14,10,2.5,56
241103,1,1,24,36,1,0,5,15,24800,2906.48266601562,1649.74975585938,4556.232421875,0,1,0.503300309181213,0,0.949999988079071,10.6013441085815,7.44349718093872,13.5336313247681,7.17373418807983,2.03004455566406,40.6008949279785
242013,0,2,24,50,1,5,10,14,219900,2121.19189453125,407.250305175781,2528.4423828125,1,0,0.433333307504654,1,0.75,9,9,12,10,2.5,56
242013,1,2,24,60,1,4,9,156,510823.53125,4643.23828125,6146.5244140625,10789.7626953125,0,0,0.433333307504654,1,0.75,10.8269052505493,7.44349718093872,13.5336313247681,7.3263669013977,2.03004455566406,40.6008949279785
242014,0,2,24,28,1,5,5,14,33400,2436.59790039062,844.753234863281,3281.35107421875,0,0,0.800000011920929,1,0.75,9,9,12,10,2.5,56
242014,1,2,24,40,1,5,4,13,48051.83203125,3575.58544921875,747.73291015625,4323.318359375,0,0,0.800000011920929,1,0.75,10.8269052505493,7.44349718093872,13.5336313247681,7.3263669013977,2.03004455566406,40.6008949279785
242025,0,2,24,50,1,2,5,114,191115,3573.44604492188,2008.01000976562,5581.4560546875,0,0,3.59999990463257,1,0.75,9,9,12,10,2.5,56
242025,1,2,24,58,1,0,6,183,365523.71875,4424.59521484375,12038.1640625,16462.759765625,0,0,3.59999990463257,1,0.75,10.8269052505493,7.44349718093872,13.5336313247681,7.3263669013977,2.03004455566406,40.6008949279785
242033,0,2,24,52,1,5,9,124,174290,2358.8056640625,963.795776367188,3322.6015625,1,0,0.433333307504654,1,0.75,9,9,12,10,2.5,56
242033,1,2,24,68,1,5,5,124,174290,3598.86303710938,812.017822265625,4410.880859375,1,0,0.433333307504654,1,0.75,10.8269052505493,7.44349718093872,13.5336313247681,7.3263669013977,2.03004455566406,40.6008949279785
242035,0,2,24,40,1,5,6,245,305190,2250.01171875,553.439514160156,2803.451171875,0,0,3.59999990463257,1,0.75,9,9,12,10,2.5,56
242035,1,2,24,45,1,0,6,280,546196.4375,3476.78979492188,690.215087890625,4167.0048828125,0,0,3.59999990463257,1,0.75,10.8269052505493,7.44349718093872,13.5336313247681,7.3263669013977,2.03004455566406,40.6008949279785
242044,0,2,24,52,1,0,3,7,12860,2339.5498046875,280.826293945312,2620.37622070312,0,0,0.800000011920929,1,0.75,9,9,12,10,2.5,56
242044,1,2,24,67,1,0,3,1,2490.18798828125,4629.404296875,839.0849609375,5468.4892578125,0,0,0.800000011920929,1,0.75,10.8269052505493,7.44349718093872,13.5336313247681,7.3263669013977,2.03004455566406,40.6008949279785
242063,0,2,24,38,1,10,6,43,107560,1796.54333496094,581.815185546875,2378.3583984375,1,0,0.433333307504654,1,0.75,9,9,12,10,2.5,56
242063,1,2,24,45,1,10,5,43,107560,3909.05395507812,913.249267578125,4822.30322265625,1,0,0.433333307504654,1,0.75,10.8269052505493,7.44349718093872,13.5336313247681,7.3263669013977,2.03004455566406,40.6008949279785
242103,0,2,24,48,1,5,9,155,92625,2397.1103515625,461.539337158203,2858.6494140625,1,0,0.433333307504654,1,0.75,9,9,12,10,2.5,56
242103,1,2,24,66,1,4,11,155,92625,3773.66821289062,2026.04663085938,5799.71484375,1,0,0.433333307504654,1,0.75,10.8269052505493,7.44349718093872,13.5336313247681,7.3263669013977,2.03004455566406,40.6008949279785
242113,0,2,24,34,1,7,8,572,722700,2889.77734375,5310.46240234375,8200.240234375,1,0,0.433333307504654,1,0.75,9,9,12,10,2.5,56
242113,1,2,24,45,1,8,7,572,722700,2782.1279296875,789.783935546875,3571.91186523438,1,0,0.433333307504654,1,0.75,10.8269052505493,7.44349718093872,13.5336313247681,7.3263669013977,2.03004455566406,40.6008949279785
242123,0,2,24,33,1,5,5,165,440675,3233.77807617188,1405.26147460938,4639.0400390625,1,0,0.433333307504654,1,0.75,9,9,12,10,2.5,56
242123,1,2,24,24,1,5,2,8,40394.5078125,8047.09716796875,1268.77783203125,9315.875,0,0,0.433333307504654,1,0.75,10.8269052505493,7.44349718093872,13.5336313247681,7.3263669013977,2.03004455566406,40.6008949279785
243013,0,3,24,35,1,1,4,1,12820,2573.50537109375,380.732391357422,2954.23779296875,0,1,0.61224490404129,1,0.200000002980232,9,8,12,10,2.5,55
243013,1,3,24,50,1,2,5,1,12820,4212.74853515625,3341.45361328125,7554.2021484375,0,1,0.61224490404129,0,0.600000023841858,10.6013441085815,7.44349718093872,13.5336313247681,7.17373418807983,2.03004455566406,40.6008949279785
243014,0,3,24,60,1,0,4,9,26800,3324.30200195312,842.187561035156,4166.48974609375,0,0,1.06122446060181,1,0.200000002980232,9,8,12,10,2.5,55
243014,1,3,24,72,1,0,6,8,95131.2734375,4116.0283203125,9575.0439453125,13691.072265625,0,0,1.06122446060181,0,0.600000023841858,10.6013441085815,7.44349718093872,13.5336313247681,7.17373418807983,2.03004455566406,40.6008949279785
243023,0,3,24,35,1,2,4,5,344960,3556.982421875,2317.77783203125,5874.76025390625,1,0,0.61224490404129,1,0.200000002980232,9,8,12,10,2.5,55
243023,1,3,24,42,1,0,5,5,344960,3026.11987304688,14439.0302734375,17465.150390625,1,0,0.61224490404129,0,0.600000023841858,10.6013441085815,7.44349718093872,13.5336313247681,7.17373418807983,2.03004455566406,40.6008949279785
243024,0,3,24,35,1,14,3,2,6700,2784.353515625,572.246337890625,3356.59985351562,0,0,1.06122446060181,1,0.200000002980232,9,8,12,10,2.5,55
243024,1,3,24,29,0,0,2,2,6700,5431.04638671875,21494.7890625,26925.8359375,0,1,1.06122446060181,0,0.600000023841858,10.6013441085815,7.44349718093872,13.5336313247681,7.17373418807983,2.03004455566406,40.6008949279785
243025,0,3,24,60,1,10,13,1330,1826200,4035.22387695312,7663.93017578125,11699.1552734375,0,0,2.44897961616516,1,0.200000002980232,9,8,12,10,2.5,55
243025,1,3,24,67,1,10,14,4208,24235540,9135.78125,2523.0546875,11658.8359375,0,0,2.44897961616516,0,0.600000023841858,10.6013441085815,7.44349718093872,13.5336313247681,7.17373418807983,2.03004455566406,40.6008949279785
243033,0,3,24,48,1,5,6,77,139880,3530.12084960938,2282.47631835938,5812.59716796875,1,0,0.61224490404129,1,0.200000002980232,9,8,12,10,2.5,55
243033,1,3,24,57,1,5,6,77,139880,3832.27319335938,936.075927734375,4768.34912109375,1,0,0.61224490404129,0,0.600000023841858,10.6013441085815,7.44349718093872,13.5336313247681,7.17373418807983,2.03004455566406,40.6008949279785
243035,0,3,24,48,1,0,7,692,1051330,3349.64135742188,2404.9140625,5754.5546875,0,0,2.44897961616516,1,0.200000002980232,9,8,12,10,2.5,55
243035,1,3,24,48,1,0,8,2550,10956274,7690.1474609375,5959.02734375,13649.1748046875,0,0,2.44897961616516,0,0.600000023841858,10.6013441085815,7.44349718093872,13.5336313247681,7.17373418807983,2.03004455566406,40.6008949279785
243053,0,3,24,38,1,5,6,122,212300,2651.490234375,679.175354003906,3330.66577148438,1,0,0.61224490404129,1,0.200000002980232,9,8,12,10,2.5,55
243053,1,3,24,42,1,5,5,122,212300,3855.4609375,896.60302734375,4752.06396484375,1,0,0.61224490404129,0,0.600000023841858,10.6013441085815,7.44349718093872,13.5336313247681,7.17373418807983,2.03004455566406,40.6008949279785
243054,0,3,24,70,1,3,3,107,323350,2505.91796875,1142.50048828125,3648.41870117188,0,0,1.06122446060181,1,0.200000002980232,9,8,12,10,2.5,55
243054,1,3,24,60,1,5,2,79,653103.9375,8125.59228515625,18559.68359375,26685.275390625,0,0,1.06122446060181,0,0.600000023841858,10.6013441085815,7.44349718093872,13.5336313247681,7.17373418807983,2.03004455566406,40.6008949279785
243063,0,3,24,35,1,3,5,28,88050,2980.759765625,2914.64501953125,5895.4052734375,0,1,0.61224490404129,1,0.200000002980232,9,8,12,10,2.5,55
243063,1,3,24,40,1,3,4,28,88050,3485.58666992188,35150.22265625,38635.80859375,0,1,0.61224490404129,0,0.600000023841858,10.6013441085815,7.44349718093872,13.5336313247681,7.17373418807983,2.03004455566406,40.6008949279785
243083,0,3,24,24,1,2,5,1,10650,2551.50952148438,327.138305664062,2878.64819335938,1,0,0.61224490404129,1,0.200000002980232,9,8,12,10,2.5,55
243083,1,3,24,38,1,0,5,1,10650,2958.45166015625,1745.83837890625,4704.2900390625,1,0,0.61224490404129,0,0.600000023841858,10.6013441085815,7.44349718093872,13.5336313247681,7.17373418807983,2.03004455566406,40.6008949279785
243093,0,3,24,45,1,0,5,62,100840,3060.47778320312,983.458984375,4043.93676757812,0,0,0.61224490404129,1,0.200000002980232,9,8,12,10,2.5,55
243093,1,3,24,52,1,0,6,62,100840,3648.2158203125,4851.806640625,8500.0224609375,0,1,0.61224490404129,0,0.600000023841858,10.6013441085815,7.44349718093872,13.5336313247681,7.17373418807983,2.03004455566406,40.6008949279785
243123,0,3,24,38,1,2,2,19,89200,3028.41748046875,697.606506347656,3726.02416992188,1,0,0.61224490404129,1,0.200000002980232,9,8,12,10,2.5,55
243123,1,3,24,35,1,0,3,19,89200,4795.41650390625,690.21533203125,5485.6318359375,1,0,0.61224490404129,0,0.600000023841858,10.6013441085815,7.44349718093872,13.5336313247681,7.17373418807983,2.03004455566406,40.6008949279785
251014,0,1,25,60,1,0,2,5,9305,3821.26489257812,469.026092529297,4290.291015625,0,0,0.652941167354584,1,0.600000023841858,10.5,8,16,8,2.75,55
251014,1,1,25,80,1,0,2,10,36442.6875,2890.78369140625,334.280517578125,3225.06420898438,0,0,0.652941167354584,1,0.899999976158142,8.79685974121094,6.76681566238403,10.8269052505493,5.95267248153686,1.69170391559601,37.8941688537598
251015,0,1,25,40,1,5,9,186,161230,5443.54541015625,2634.44702148438,8077.9921875,0,0,2.96666646003723,1,0.600000023841858,10.5,8,16,8,2.75,55
251015,1,1,25,36,1,2,12,177,660001.375,3116.56958007812,7548.3828125,10664.9521484375,0,0,2.96666646003723,1,0.899999976158142,8.79685974121094,6.76681566238403,10.8269052505493,5.95267248153686,1.69170391559601,37.8941688537598
251034,0,1,25,55,1,4,4,23,27700,3440.0048828125,517.693359375,3957.69799804688,0,0,0.652941167354584,1,0.600000023841858,10.5,8,16,8,2.75,55
251034,1,1,25,58,1,2,4,20,73880.09375,4465.42138671875,910.13671875,5375.55810546875,0,0,0.652941167354584,1,0.899999976158142,8.79685974121094,6.76681566238403,10.8269052505493,5.95267248153686,1.69170391559601,37.8941688537598
251035,0,1,25,40,1,2,7,51,100555,2780.22729492188,433.864715576172,3214.091796875,0,0,2.96666646003723,1,0.600000023841858,10.5,8,16,8,2.75,55
251035,1,1,25,50,1,0,7,43,162041.546875,2522.28198242188,892.253173828125,3414.53515625,0,0,2.96666646003723,1,0.899999976158142,8.79685974121094,6.76681566238403,10.8269052505493,5.95267248153686,1.69170391559601,37.8941688537598
251044,0,1,25,55,1,2,7,1,8180,3312.505859375,332.674346923828,3645.18017578125,0,0,0.652941167354584,1,0.600000023841858,10.5,8,16,8,2.75,55
251044,1,1,25,66,1,0,6,5,29185.27734375,3896.78344726562,508.751708984375,4405.53515625,0,0,0.652941167354584,1,0.899999976158142,8.79685974121094,6.76681566238403,10.8269052505493,5.95267248153686,1.69170391559601,37.8941688537598
251064,0,1,25,50,1,4,12,49,54740,2065.158203125,171.480667114258,2236.63891601562,0,0,0.652941167354584,1,0.600000023841858,10.5,8,16,8,2.75,55
251064,1,1,25,50,1,0,6,4,20452.69921875,2543.87158203125,302.025390625,2845.89697265625,0,0,0.652941167354584,1,0.899999976158142,8.79685974121094,6.76681566238403,10.8269052505493,5.95267248153686,1.69170391559601,37.8941688537598
251114,0,1,25,50,1,1,8,47,78880,2965.59619140625,793.877624511719,3759.4736328125,0,0,0.652941167354584,1,0.600000023841858,10.5,8,16,8,2.75,55
251114,1,1,25,60,1,2,6,100,377033.4375,3825.05517578125,856.34033203125,4681.3955078125,0,0,0.652941167354584,1,0.899999976158142,8.79685974121094,6.76681566238403,10.8269052505493,5.95267248153686,1.69170391559601,37.8941688537598
251124,0,1,25,38,1,0,8,3,13940,2311.388671875,424.012145996094,2735.40112304688,0,0,0.652941167354584,1,0.600000023841858,10.5,8,16,8,2.75,55
251124,1,1,25,46,1,0,6,3,18855.732421875,3668.06494140625,533.33837890625,4201.4033203125,0,0,0.652941167354584,1,0.899999976158142,8.79685974121094,6.76681566238403,10.8269052505493,5.95267248153686,1.69170391559601,37.8941688537598
251134,0,1,25,30,1,0,2,1,1,3010.69384765625,573.611999511719,3584.30590820312,0,0,0.652941167354584,1,0.600000023841858,10.5,8,16,8,2.75,55
251134,1,1,25,35,1,0,7,6,25490.595703125,3176.34326171875,556.81201171875,3733.1552734375,0,0,0.652941167354584,1,0.899999976158142,8.79685974121094,6.76681566238403,10.8269052505493,5.95267248153686,1.69170391559601,37.8941688537598
251164,0,1,25,35,1,1,6,8,15650,2533.068359375,221.330123901367,2754.3984375,0,0,0.652941167354584,1,0.600000023841858,10.5,8,16,8,2.75,55
251164,1,1,25,38,1,0,6,4,23802.2734375,2370.64086914062,440.406982421875,2811.0478515625,0,0,0.652941167354584,1,0.899999976158142,8.79685974121094,6.76681566238403,10.8269052505493,5.95267248153686,1.69170391559601,37.8941688537598
252015,0,2,25,50,1,0,12,207,205665,2661.59887695312,933.6640625,3595.26293945312,0,0,2.50936317443848,1,0.600000023841858,10,10,14,8,2.5,60
252015,1,2,25,60,1,0,13,207,205665,2379.31640625,744.349609375,3123.666015625,0,1,2.50936317443848,1,0.5,8.34573936462402,6.76681566238403,12.1802682876587,5.64740800857544,2.03004455566406,37.8941688537598
252025,0,2,25,45,1,1,9,62,62230,2273.56274414062,1203.77392578125,3477.33666992188,0,0,2.50936317443848,1,0.600000023841858,10,10,14,8,2.5,60
252025,1,2,25,45,1,4,7,69,120611.71875,3505.98388671875,484.793701171875,3990.77758789062,0,0,2.50936317443848,1,0.5,8.34573936462402,6.76681566238403,12.1802682876587,5.64740800857544,2.03004455566406,37.8941688537598
252035,0,2,25,55,1,1,8,72,99895,3914.41381835938,1612.67309570312,5527.08740234375,0,0,2.50936317443848,1,0.600000023841858,10,10,14,8,2.5,60
252035,1,2,25,66,1,0,6,86.5,175862.09375,3312.13061523438,3252.58227539062,6564.712890625,0,0,2.50936317443848,1,0.5,8.34573936462402,6.76681566238403,12.1802682876587,5.64740800857544,2.03004455566406,37.8941688537598
252094,0,2,25,35,1,0,3,3,9375,5487.83349609375,2071.34619140625,7559.17822265625,0,0,0.733641743659973,1,0.600000023841858,10,10,14,8,2.5,60
252094,1,2,25,40,1,0,4,3,9375,5042.630859375,1138.5166015625,6181.1474609375,0,1,0.733641743659973,1,0.5,8.34573936462402,6.76681566238403,12.1802682876587,5.64740800857544,2.03004455566406,37.8941688537598
252104,0,2,25,45,1,0,8,2,6050,2761.96850585938,592.24853515625,3354.216796875,0,0,0.733641743659973,1,0.600000023841858,10,10,14,8,2.5,60
252104,1,2,25,52,0,0,7,10,23244.01171875,2381.91918945312,318.040283203125,2699.95947265625,0,0,0.733641743659973,1,0.5,8.34573936462402,6.76681566238403,12.1802682876587,5.64740800857544,2.03004455566406,37.8941688537598
252134,0,2,25,30,1,0,5,15,18400,1990.47436523438,301.205902099609,2291.68041992188,0,0,0.733641743659973,1,0.600000023841858,10,10,14,8,2.5,60
252134,1,2,25,36,1,0,6,9,15908.783203125,2747.1015625,327.626708984375,3074.72827148438,0,0,0.733641743659973,1,0.5,8.34573936462402,6.76681566238403,12.1802682876587,5.64740800857544,2.03004455566406,37.8941688537598
252154,0,2,25,23,1,1,8,12,13770,1960.45629882812,390.885559082031,2351.341796875,0,0,0.733641743659973,1,0.600000023841858,10,10,14,8,2.5,60
252154,1,2,25,32,1,2,3,12,13770,7425.4521484375,806.37890625,8231.8310546875,0,1,0.733641743659973,1,0.5,8.34573936462402,6.76681566238403,12.1802682876587,5.64740800857544,2.03004455566406,37.8941688537598
253014,0,3,25,55,1,2,5,17,34990,2415.80200195312,752.910827636719,3168.71240234375,0,0,0.555028438568115,1,0.800000011920929,10,10,14,8,2.5,48
253014,1,3,25,68,1,0,4,17,34990,3957.23364257812,2568.85229492188,6526.0859375,0,1,0.555028438568115,1,0.625,11.503586769104,8.12017822265625,10.8269052505493,7.78426504135132,1.69170391559601,33.8340759277344
253024,0,3,25,40,1,4,8,15,29414,2597.33374023438,1374.39208984375,3971.7255859375,0,0,0.555028438568115,1,0.800000011920929,10,10,14,8,2.5,48
253024,1,3,25,47,1,5,6,12,92786.578125,4687.82421875,710.515625,5398.33984375,0,0,0.555028438568115,1,0.625,11.503586769104,8.12017822265625,10.8269052505493,7.78426504135132,1.69170391559601,33.8340759277344
253054,0,3,25,45,1,8,4,7,23340,2928.77001953125,597.587463378906,3526.357421875,0,0,0.555028438568115,1,0.800000011920929,10,10,14,8,2.5,48
253054,1,3,25,52,1,9,5,7,54614.97265625,4325.8896484375,2147.787109375,6473.6767578125,0,0,0.555028438568115,1,0.625,11.503586769104,8.12017822265625,10.8269052505493,7.78426504135132,1.69170391559601,33.8340759277344
253104,0,3,25,55,1,2,6,30,37930,2700.591796875,1621.8388671875,4322.4306640625,0,0,0.555028438568115,1,0.800000011920929,10,10,14,8,2.5,48
253104,1,3,25,70,1,0,9,36,197983.5,3160.85498046875,3194.31298828125,6355.16796875,0,0,0.555028438568115,1,0.625,11.503586769104,8.12017822265625,10.8269052505493,7.78426504135132,1.69170391559601,33.8340759277344
253124,0,3,25,38,1,2,6,16,19825,2437.75341796875,441.201080322266,2878.95483398438,0,0,0.555028438568115,1,0.800000011920929,10,10,14,8,2.5,48
253124,1,3,25,40,1,0,8,16,19825,2083.8408203125,418.27392578125,2502.11474609375,0,1,0.555028438568115,1,0.625,11.503586769104,8.12017822265625,10.8269052505493,7.78426504135132,1.69170391559601,33.8340759277344
253134,0,3,25,60,1,0,4,24,30705,3379.349609375,1776.71350097656,5156.0634765625,0,0,0.555028438568115,1,0.800000011920929,10,10,14,8,2.5,48
253134,1,3,25,52,0,0,2,7,17210.04296875,2960.48168945312,1027.20263671875,3987.68432617188,0,0,0.555028438568115,1,0.625,11.503586769104,8.12017822265625,10.8269052505493,7.78426504135132,1.69170391559601,33.8340759277344
253144,0,3,25,45,1,2,9,21,35910,3117.47436523438,1167.18151855469,4284.65576171875,0,0,0.555028438568115,1,0.800000011920929,10,10,14,8,2.5,48
253144,1,3,25,48,1,0,8,21,35910,3501.65795898438,2452.54760742188,5954.20556640625,0,1,0.555028438568115,1,0.625,11.503586769104,8.12017822265625,10.8269052505493,7.78426504135132,1.69170391559601,33.8340759277344
253154,0,3,25,30,1,5,6,33,45370,3082.70141601562,1194.80895996094,4277.509765625,0,0,0.555028438568115,1,0.800000011920929,10,10,14,8,2.5,48
253154,1,3,25,34,0,8,6,9,54987.14453125,5515.85693359375,1268.77783203125,6784.634765625,0,0,0.555028438568115,1,0.625,11.503586769104,8.12017822265625,10.8269052505493,7.78426504135132,1.69170391559601,33.8340759277344
253174,0,3,25,60,1,5,7,33,36255,1663.68005371094,731.746215820312,2395.42626953125,0,0,0.555028438568115,1,0.800000011920929,10,10,14,8,2.5,48
253174,1,3,25,70,1,0,7,66,130274.734375,2078.765625,383.775146484375,2462.54077148438,0,0,0.555028438568115,1,0.625,11.503586769104,8.12017822265625,10.8269052505493,7.78426504135132,1.69170391559601,33.8340759277344
261024,0,1,26,33,1,0,6,34,33300,2633.14086914062,576.583435058594,3209.72436523438,0,0,0.610397219657898,1,0.5,10,9,10,9,2.5,50
261024,1,1,26,36,1,0,6,34,33300,3206.56811523438,796.792724609375,4003.36083984375,0,1,0.604727864265442,1,0.5,8.79685974121094,7.44349718093872,8.12017822265625,5.95267248153686,1.69170391559601,39.2475318908691
261025,0,1,26,40,1,1,11,146,116760,3138.3056640625,786.46875,3924.77416992188,0,0,3.07788181304932,1,0.5,10,9,10,9,2.5,50
261025,1,1,26,26,1,2,2,1,10427.662109375,5617.81005859375,1414.2646484375,7032.07470703125,0,0,3.23987531661987,1,0.5,8.79685974121094,7.44349718093872,8.12017822265625,5.95267248153686,1.69170391559601,39.2475318908691
261054,0,1,26,33,1,0,7,5,6000,2246.71069335938,212.534759521484,2459.24560546875,0,0,0.610397219657898,1,0.5,10,9,10,9,2.5,50
261054,1,1,26,39,1,0,7,5,6000,1427.60473632812,246.98876953125,1674.59350585938,0,1,0.604727864265442,1,0.5,8.79685974121094,7.44349718093872,8.12017822265625,5.95267248153686,1.69170391559601,39.2475318908691
261084,0,1,26,30,1,0,5,8,9120,1805.78588867188,537.039001464844,2342.82470703125,0,0,0.610397219657898,1,0.5,10,9,10,9,2.5,50
261084,1,1,26,38,1,0,5,26,46586.140625,2547.7060546875,457.436767578125,3005.14282226562,0,0,0.604727864265442,1,0.5,8.79685974121094,7.44349718093872,8.12017822265625,5.95267248153686,1.69170391559601,39.2475318908691
261124,0,1,26,40,1,8,6,4,4170,2235.56982421875,422.612640380859,2658.18237304688,0,0,0.610397219657898,1,0.5,10,9,10,9,2.5,50
261124,1,1,26,44,1,7,5,18,37352.8203125,2152.11791992188,1251.18432617188,3403.30224609375,0,0,0.604727864265442,1,0.5,8.79685974121094,7.44349718093872,8.12017822265625,5.95267248153686,1.69170391559601,39.2475318908691
261134,0,1,26,33,1,0,4,27,35150,3706.8876953125,2293.63891601562,6000.52685546875,0,0,0.610397219657898,1,0.5,10,9,10,9,2.5,50
261134,1,1,26,42,1,0,4,27,35150,3233.86108398438,525.274169921875,3759.13525390625,0,1,0.604727864265442,1,0.5,8.79685974121094,7.44349718093872,8.12017822265625,5.95267248153686,1.69170391559601,39.2475318908691
261144,0,1,26,29,1,0,4,4,6110,3756.27734375,1010.88623046875,4767.16357421875,0,0,0.610397219657898,1,0.5,10,9,10,9,2.5,50
261144,1,1,26,35,1,0,6,4,6110,1633.05810546875,689.08740234375,2322.1455078125,0,1,0.604727864265442,1,0.5,8.79685974121094,7.44349718093872,8.12017822265625,5.95267248153686,1.69170391559601,39.2475318908691
261164,0,1,26,32,1,8,4,37,39020,4280.51025390625,854.645446777344,5135.15576171875,0,0,0.610397219657898,1,0.5,10,9,10,9,2.5,50
